,0,1,2,3
55833,Temp,33.90,,
55839,Temp,33.90,,
55845,Temp,33.90,,
55851,Temp,33.90,,
55857,Temp,33.90,,
55863,Temp,33.90,,
55869,Temp,33.90,,
55875,Temp,33.90,,
55881,Temp,33.90,,
55887,Temp,33.90,,
55893,Temp,33.90,,
55899,Temp,33.90,,
55905,Temp,33.90,,
55911,Temp,33.90,,
55917,Temp,33.90,,
55923,Temp,33.90,,
55929,Temp,33.90,,
55935,Temp,33.90,,
55941,Temp,33.90,,
55947,Temp,33.90,,
55953,Temp,33.90,,
55959,Temp,33.90,,
55965,Temp,33.90,,
55971,Temp,33.90,,
55977,Temp,33.90,,
55983,Temp,33.90,,
55989,Temp,33.90,,
55995,Temp,33.90,,
56001,Temp,33.90,,
56007,Temp,33.90,,
56013,Temp,33.90,,
56019,Temp,33.90,,
56025,Temp,33.90,,
56031,Temp,33.90,,
56037,Temp,33.90,,
56043,Temp,33.90,,
56049,Temp,33.90,,
56055,Temp,33.90,,
56061,Temp,33.90,,
56067,Temp,33.90,,
56073,Temp,33.90,,
56079,Temp,33.90,,
56085,Temp,33.90,,
56091,Temp,33.90,,
56097,Temp,33.90,,
56103,Temp,33.90,,
56109,Temp,33.90,,
56115,Temp,33.90,,
56121,Temp,33.90,,
56127,Temp,33.90,,
56133,Temp,33.90,,
56139,Temp,33.90,,
56145,Temp,33.90,,
56151,Temp,33.90,,
56157,Temp,33.90,,
56163,Temp,33.90,,
56169,Temp,33.90,,
56175,Temp,33.90,,
56181,Temp,33.90,,
56187,Temp,33.90,,
56193,Temp,33.90,,
56199,Temp,33.90,,
56205,Temp,33.90,,
56211,Temp,33.90,,
56217,Temp,33.90,,
56223,Temp,33.90,,
56229,Temp,33.90,,
56235,Temp,33.90,,
56241,Temp,33.90,,
56247,Temp,33.90,,
56253,Temp,33.90,,
56259,Temp,33.90,,
56265,Temp,33.90,,
56271,Temp,33.90,,
56277,Temp,33.90,,
56283,Temp,33.90,,
56289,Temp,33.90,,
56295,Temp,33.90,,
56301,Temp,33.90,,
56307,Temp,33.90,,
56313,Temp,33.90,,
56319,Temp,33.90,,
56325,Temp,33.90,,
56331,Temp,33.90,,
56337,Temp,33.90,,
56343,Temp,33.90,,
56349,Temp,33.90,,
56355,Temp,33.90,,
56361,Temp,33.90,,
56367,Temp,33.90,,
56373,Temp,33.90,,
56379,Temp,33.90,,
56385,Temp,33.90,,
56391,Temp,33.90,,
56397,Temp,33.90,,
56403,Temp,33.90,,
56409,Temp,33.90,,
56415,Temp,33.90,,
56421,Temp,33.90,,
56427,Temp,33.90,,
56433,Temp,33.90,,
56439,Temp,33.90,,
56445,Temp,33.90,,
56451,Temp,33.90,,
56457,Temp,33.90,,
56463,Temp,33.90,,
56469,Temp,33.90,,
56475,Temp,33.90,,
56481,Temp,33.90,,
56487,Temp,33.90,,
56493,Temp,33.90,,
56499,Temp,33.90,,
56505,Temp,33.90,,
56511,Temp,33.90,,
56517,Temp,33.90,,
56523,Temp,33.90,,
56529,Temp,33.90,,
56535,Temp,33.90,,
56541,Temp,33.90,,
56547,Temp,33.90,,
56553,Temp,33.90,,
56559,Temp,33.90,,
56565,Temp,33.90,,
56571,Temp,33.90,,
56577,Temp,33.90,,
56583,Temp,33.90,,
56589,Temp,33.90,,
56595,Temp,33.90,,
56601,Temp,33.90,,
56607,Temp,33.90,,
56613,Temp,33.90,,
56619,Temp,33.90,,
56625,Temp,33.90,,
56631,Temp,33.90,,
56637,Temp,33.90,,
56643,Temp,33.90,,
56649,Temp,33.90,,
56655,Temp,33.90,,
56661,Temp,33.90,,
56667,Temp,33.90,,
56673,Temp,33.90,,
56679,Temp,33.90,,
56685,Temp,33.90,,
56691,Temp,33.90,,
56697,Temp,33.90,,
56703,Temp,33.90,,
56709,Temp,33.90,,
56715,Temp,33.90,,
56721,Temp,33.90,,
56727,Temp,33.90,,
56733,Temp,33.90,,
56739,Temp,33.90,,
56745,Temp,33.90,,
56751,Temp,33.90,,
56757,Temp,33.90,,
56763,Temp,33.90,,
56769,Temp,33.90,,
56775,Temp,33.90,,
56781,Temp,33.90,,
56787,Temp,33.90,,
56793,Temp,33.90,,
56799,Temp,33.90,,
56805,Temp,33.90,,
56811,Temp,33.90,,
56817,Temp,33.90,,
56823,Temp,33.90,,
56829,Temp,33.90,,
56835,Temp,33.90,,
56841,Temp,33.90,,
56847,Temp,33.90,,
56853,Temp,33.90,,
56859,Temp,33.90,,
56865,Temp,33.90,,
56871,Temp,33.90,,
56877,Temp,33.90,,
56883,Temp,33.90,,
56889,Temp,33.90,,
56895,Temp,33.90,,
56901,Temp,33.90,,
56907,Temp,33.90,,
56913,Temp,33.90,,
56919,Temp,33.90,,
56925,Temp,33.90,,
56931,Temp,33.90,,
56937,Temp,33.90,,
56943,Temp,33.90,,
56949,Temp,33.90,,
56955,Temp,33.90,,
56961,Temp,33.90,,
56967,Temp,33.90,,
56973,Temp,33.90,,
56979,Temp,33.90,,
56985,Temp,33.90,,
56991,Temp,33.90,,
56997,Temp,33.90,,
57003,Temp,33.90,,
57009,Temp,33.90,,
57015,Temp,33.90,,
57021,Temp,33.90,,
57027,Temp,33.90,,
57033,Temp,33.90,,
57039,Temp,33.90,,
57045,Temp,33.90,,
57051,Temp,33.90,,
57057,Temp,33.90,,
57063,Temp,33.90,,
57069,Temp,33.90,,
57075,Temp,33.90,,
57081,Temp,33.90,,
57087,Temp,33.90,,
57093,Temp,33.90,,
57099,Temp,33.90,,
57105,Temp,33.90,,
57111,Temp,33.90,,
57117,Temp,33.90,,
57123,Temp,33.90,,
57129,Temp,33.90,,
57135,Temp,33.90,,
57141,Temp,33.90,,
57147,Temp,33.90,,
57153,Temp,33.90,,
57159,Temp,33.90,,
57165,Temp,33.90,,
57171,Temp,33.90,,
57177,Temp,33.90,,
57183,Temp,33.90,,
57189,Temp,33.90,,
57195,Temp,33.90,,
57201,Temp,33.90,,
57207,Temp,33.90,,
57213,Temp,33.90,,
57219,Temp,33.90,,
57225,Temp,33.90,,
57231,Temp,33.90,,
57237,Temp,33.90,,
57243,Temp,33.90,,
57249,Temp,34.00,,
57255,Temp,33.90,,
57261,Temp,33.90,,
57267,Temp,33.90,,
57273,Temp,33.90,,
57279,Temp,33.90,,
57285,Temp,33.90,,
57291,Temp,33.90,,
57297,Temp,34.00,,
57303,Temp,33.90,,
57309,Temp,33.90,,
57315,Temp,33.90,,
57321,Temp,33.90,,
57327,Temp,33.90,,
57333,Temp,33.90,,
57339,Temp,33.90,,
57345,Temp,34.00,,
57351,Temp,33.90,,
57357,Temp,33.90,,
57363,Temp,33.90,,
57369,Temp,33.90,,
57375,Temp,34.00,,
57381,Temp,33.90,,
57387,Temp,34.00,,
57393,Temp,34.00,,
57399,Temp,34.00,,
57405,Temp,33.90,,
57411,Temp,34.00,,
57417,Temp,34.00,,
57423,Temp,34.00,,
57429,Temp,34.00,,
57435,Temp,33.90,,
57441,Temp,34.00,,
57447,Temp,33.90,,
57453,Temp,34.00,,
57459,Temp,34.00,,
57465,Temp,33.90,,
57471,Temp,34.00,,
57477,Temp,34.00,,
57483,Temp,34.00,,
57489,Temp,34.00,,
57495,Temp,34.00,,
57501,Temp,34.00,,
57507,Temp,34.00,,
57513,Temp,34.00,,
57519,Temp,34.00,,
57525,Temp,33.90,,
57531,Temp,34.00,,
57537,Temp,34.00,,
57543,Temp,34.00,,
57549,Temp,34.00,,
57555,Temp,34.00,,
57561,Temp,34.00,,
57567,Temp,34.00,,
57573,Temp,34.00,,
57579,Temp,34.00,,
57585,Temp,34.00,,
57591,Temp,34.00,,
57597,Temp,34.00,,
57603,Temp,34.00,,
57609,Temp,34.00,,
57615,Temp,34.00,,
57621,Temp,34.00,,
57627,Temp,34.00,,
57633,Temp,34.00,,
57639,Temp,34.00,,
57645,Temp,34.00,,
57651,Temp,34.00,,
57657,Temp,34.00,,
57663,Temp,34.00,,
57669,Temp,34.00,,
57675,Temp,34.00,,
57681,Temp,34.00,,
57687,Temp,34.00,,
57693,Temp,34.00,,
57699,Temp,34.00,,
57705,Temp,34.00,,
57711,Temp,34.00,,
57717,Temp,34.00,,
57723,Temp,34.00,,
57729,Temp,34.00,,
57735,Temp,34.00,,
57741,Temp,34.00,,
57747,Temp,34.00,,
57753,Temp,34.00,,
57759,Temp,34.00,,
57765,Temp,34.00,,
57771,Temp,34.00,,
57777,Temp,34.00,,
57783,Temp,34.00,,
57789,Temp,34.00,,
57795,Temp,34.00,,
57801,Temp,34.00,,
57807,Temp,34.00,,
57813,Temp,34.00,,
57819,Temp,34.00,,
57825,Temp,34.00,,
57831,Temp,34.00,,
57837,Temp,34.00,,
57843,Temp,34.00,,
57849,Temp,34.00,,
57855,Temp,34.00,,
57861,Temp,34.00,,
57867,Temp,34.00,,
57873,Temp,34.00,,
57879,Temp,34.00,,
57885,Temp,34.00,,
57891,Temp,34.00,,
57897,Temp,34.00,,
57903,Temp,34.00,,
57909,Temp,34.00,,
57915,Temp,34.00,,
57921,Temp,34.00,,
57927,Temp,34.00,,
57933,Temp,34.00,,
57939,Temp,34.00,,
57945,Temp,34.00,,
57951,Temp,34.00,,
57957,Temp,34.00,,
57963,Temp,34.00,,
57969,Temp,34.00,,
57975,Temp,34.00,,
57981,Temp,34.00,,
57987,Temp,34.00,,
57993,Temp,34.00,,
57999,Temp,34.00,,
58005,Temp,34.00,,
58011,Temp,34.00,,
58017,Temp,34.00,,
58023,Temp,34.00,,
58029,Temp,34.00,,
58035,Temp,34.00,,
58041,Temp,34.00,,
58047,Temp,34.00,,
58053,Temp,34.00,,
58059,Temp,34.00,,
58065,Temp,34.00,,
58071,Temp,34.00,,
58077,Temp,34.00,,
58083,Temp,34.00,,
58089,Temp,34.00,,
58095,Temp,34.00,,
58101,Temp,34.00,,
58107,Temp,34.00,,
58113,Temp,34.00,,
58119,Temp,34.00,,
58125,Temp,34.00,,
58131,Temp,34.00,,
58137,Temp,34.00,,
58143,Temp,34.00,,
58149,Temp,34.00,,
58155,Temp,34.00,,
58161,Temp,34.00,,
58167,Temp,34.00,,
58173,Temp,34.00,,
58179,Temp,34.00,,
58185,Temp,34.00,,
58191,Temp,34.00,,
58197,Temp,34.00,,
58203,Temp,34.00,,
58209,Temp,34.00,,
58215,Temp,34.00,,
58221,Temp,34.00,,
58227,Temp,34.00,,
58233,Temp,34.00,,
58239,Temp,34.00,,
58245,Temp,34.00,,
58251,Temp,34.00,,
58257,Temp,34.00,,
58263,Temp,34.00,,
58269,Temp,34.00,,
58275,Temp,34.00,,
58281,Temp,34.00,,
58287,Temp,34.00,,
58293,Temp,34.00,,
58299,Temp,34.00,,
58305,Temp,34.00,,
58311,Temp,34.00,,
58317,Temp,34.00,,
58323,Temp,34.00,,
58329,Temp,34.00,,
58335,Temp,34.00,,
58341,Temp,34.00,,
58347,Temp,34.00,,
58353,Temp,34.00,,
58359,Temp,34.00,,
58365,Temp,34.00,,
58371,Temp,34.00,,
58377,Temp,34.00,,
58383,Temp,34.00,,
58389,Temp,34.00,,
58395,Temp,34.00,,
58401,Temp,34.00,,
58407,Temp,34.00,,
58413,Temp,34.00,,
58419,Temp,34.00,,
58425,Temp,34.00,,
58431,Temp,34.00,,
58437,Temp,34.00,,
58443,Temp,34.00,,
58449,Temp,34.00,,
58455,Temp,34.00,,
58461,Temp,34.00,,
58467,Temp,34.00,,
58473,Temp,34.00,,
58479,Temp,34.00,,
58485,Temp,34.00,,
58491,Temp,34.00,,
58497,Temp,34.00,,
58503,Temp,34.00,,
58509,Temp,34.00,,
58515,Temp,34.00,,
58521,Temp,34.00,,
58527,Temp,34.00,,
58533,Temp,34.00,,
58539,Temp,34.00,,
58545,Temp,34.00,,
58551,Temp,34.00,,
58557,Temp,34.00,,
58563,Temp,34.00,,
58569,Temp,34.00,,
58575,Temp,34.00,,
58581,Temp,34.00,,
58587,Temp,34.00,,
58593,Temp,34.00,,
58599,Temp,34.00,,
58605,Temp,34.00,,
58611,Temp,34.00,,
58617,Temp,34.00,,
58623,Temp,34.00,,
58629,Temp,34.00,,
58635,Temp,34.00,,
58641,Temp,34.00,,
58647,Temp,34.00,,
58653,Temp,34.00,,
58659,Temp,34.00,,
58665,Temp,34.00,,
58671,Temp,34.00,,
58677,Temp,34.00,,
58683,Temp,34.00,,
58689,Temp,34.00,,
58695,Temp,34.00,,
58701,Temp,34.00,,
58707,Temp,34.00,,
58713,Temp,34.00,,
58719,Temp,34.00,,
58725,Temp,34.00,,
58731,Temp,34.00,,
58737,Temp,34.00,,
58743,Temp,34.00,,
58749,Temp,34.00,,
58755,Temp,34.00,,
58761,Temp,34.00,,
58767,Temp,34.00,,
58773,Temp,34.00,,
58779,Temp,34.00,,
58785,Temp,34.00,,
58791,Temp,34.00,,
58797,Temp,34.00,,
58803,Temp,34.00,,
58809,Temp,34.00,,
58815,Temp,34.00,,
58821,Temp,34.00,,
58827,Temp,34.00,,
58833,Temp,34.00,,
58839,Temp,34.00,,
58845,Temp,34.00,,
58851,Temp,34.00,,
58857,Temp,34.00,,
58863,Temp,34.00,,
58869,Temp,34.00,,
58875,Temp,34.00,,
58881,Temp,34.00,,
58887,Temp,34.00,,
58893,Temp,34.00,,
58899,Temp,34.00,,
58905,Temp,34.00,,
58911,Temp,34.00,,
58917,Temp,34.00,,
58923,Temp,34.00,,
58929,Temp,34.00,,
58935,Temp,34.00,,
58941,Temp,34.10,,
58947,Temp,34.10,,
58953,Temp,34.00,,
58959,Temp,34.00,,
58965,Temp,34.00,,
58971,Temp,34.00,,
58977,Temp,34.10,,
58983,Temp,34.10,,
58989,Temp,34.10,,
58995,Temp,34.10,,
59001,Temp,34.00,,
59007,Temp,34.10,,
59013,Temp,34.00,,
59019,Temp,34.10,,
59025,Temp,34.10,,
59031,Temp,34.10,,
59037,Temp,34.10,,
59043,Temp,34.10,,
59049,Temp,34.00,,
59055,Temp,34.10,,
59061,Temp,34.10,,
59067,Temp,34.10,,
59073,Temp,34.10,,
59079,Temp,34.10,,
59085,Temp,34.10,,
59091,Temp,34.00,,
59097,Temp,34.10,,
59103,Temp,34.10,,
59109,Temp,34.00,,
59115,Temp,34.10,,
59121,Temp,34.10,,
59127,Temp,34.10,,
59133,Temp,34.10,,
59139,Temp,34.10,,
59145,Temp,34.00,,
59151,Temp,34.10,,
59157,Temp,34.10,,
59163,Temp,34.10,,
59169,Temp,34.10,,
59175,Temp,34.10,,
59181,Temp,34.10,,
59187,Temp,34.10,,
59193,Temp,34.10,,
59199,Temp,34.10,,
59205,Temp,34.10,,
59211,Temp,34.10,,
59217,Temp,34.10,,
59223,Temp,34.10,,
59229,Temp,34.10,,
59235,Temp,34.10,,
59241,Temp,34.10,,
59247,Temp,34.10,,
59253,Temp,34.10,,
59259,Temp,34.10,,
59265,Temp,34.10,,
59271,Temp,34.10,,
59277,Temp,34.10,,
59283,Temp,34.10,,
59289,Temp,34.10,,
59295,Temp,34.10,,
59301,Temp,34.10,,
59307,Temp,34.10,,
59313,Temp,34.10,,
59319,Temp,34.10,,
59325,Temp,34.10,,
59331,Temp,34.10,,
59337,Temp,34.10,,
59343,Temp,34.10,,
59349,Temp,34.10,,
59355,Temp,34.10,,
59361,Temp,34.10,,
59367,Temp,34.10,,
59373,Temp,34.10,,
59379,Temp,34.10,,
59385,Temp,34.10,,
59391,Temp,34.10,,
59397,Temp,34.10,,
59403,Temp,34.10,,
59409,Temp,34.10,,
59415,Temp,34.10,,
59421,Temp,34.10,,
59427,Temp,34.10,,
59433,Temp,34.10,,
59439,Temp,34.10,,
59445,Temp,34.10,,
59451,Temp,34.10,,
59457,Temp,34.10,,
59463,Temp,34.10,,
59469,Temp,34.10,,
59475,Temp,34.10,,
59481,Temp,34.10,,
59487,Temp,34.10,,
59493,Temp,34.10,,
59499,Temp,34.10,,
59505,Temp,34.10,,
59511,Temp,34.10,,
59517,Temp,34.10,,
59523,Temp,34.10,,
59529,Temp,34.10,,
59535,Temp,34.10,,
59541,Temp,34.10,,
59547,Temp,34.10,,
59553,Temp,34.10,,
59559,Temp,34.10,,
59565,Temp,34.10,,
59571,Temp,34.10,,
59577,Temp,34.10,,
59583,Temp,34.10,,
59589,Temp,34.10,,
59595,Temp,34.10,,
59601,Temp,34.10,,
59607,Temp,34.10,,
59613,Temp,34.10,,
59619,Temp,34.10,,
59625,Temp,34.10,,
59631,Temp,34.10,,
59637,Temp,34.10,,
59643,Temp,34.10,,
59649,Temp,34.10,,
59655,Temp,34.10,,
59661,Temp,34.10,,
59667,Temp,34.10,,
59673,Temp,34.10,,
59679,Temp,34.10,,
59685,Temp,34.10,,
59691,Temp,34.10,,
59697,Temp,34.10,,
59703,Temp,34.10,,
59709,Temp,34.10,,
59715,Temp,34.10,,
59721,Temp,34.10,,
59727,Temp,34.10,,
59733,Temp,34.10,,
59739,Temp,34.10,,
59745,Temp,34.10,,
59751,Temp,34.10,,
59757,Temp,34.10,,
59763,Temp,34.10,,
59769,Temp,34.10,,
59775,Temp,34.10,,
59781,Temp,34.10,,
59787,Temp,34.10,,
59793,Temp,34.10,,
59799,Temp,34.10,,
59805,Temp,34.10,,
59811,Temp,34.10,,
59817,Temp,34.10,,
59823,Temp,34.10,,
59829,Temp,34.10,,
59835,Temp,34.10,,
59841,Temp,34.10,,
59847,Temp,34.10,,
59853,Temp,34.10,,
59859,Temp,34.10,,
59865,Temp,34.10,,
59871,Temp,34.10,,
59877,Temp,34.10,,
59883,Temp,34.10,,
59889,Temp,34.10,,
59895,Temp,34.10,,
59901,Temp,34.10,,
59907,Temp,34.10,,
59913,Temp,34.10,,
59919,Temp,34.10,,
59925,Temp,34.10,,
59931,Temp,34.10,,
59937,Temp,34.10,,
59943,Temp,34.10,,
59949,Temp,34.10,,
59955,Temp,34.10,,
59961,Temp,34.10,,
59967,Temp,34.10,,
59973,Temp,34.10,,
59979,Temp,34.10,,
59985,Temp,34.10,,
59991,Temp,34.10,,
59997,Temp,34.10,,
60003,Temp,34.10,,
60009,Temp,34.10,,
60015,Temp,34.10,,
60021,Temp,34.10,,
60027,Temp,34.10,,
60033,Temp,34.10,,
60039,Temp,34.10,,
60045,Temp,34.10,,
60051,Temp,34.10,,
60057,Temp,34.10,,
60063,Temp,34.10,,
60069,Temp,34.10,,
60075,Temp,34.10,,
60081,Temp,34.10,,
60087,Temp,34.10,,
60093,Temp,34.10,,
60099,Temp,34.10,,
60105,Temp,34.10,,
60111,Temp,34.10,,
60117,Temp,34.10,,
60123,Temp,34.10,,
60129,Temp,34.10,,
60135,Temp,34.10,,
60141,Temp,34.10,,
60147,Temp,34.10,,
60153,Temp,34.10,,
60159,Temp,34.10,,
60165,Temp,34.10,,
60171,Temp,34.10,,
60177,Temp,34.10,,
60183,Temp,34.10,,
60189,Temp,34.10,,
60195,Temp,34.10,,
60201,Temp,34.10,,
60207,Temp,34.10,,
60213,Temp,34.10,,
60219,Temp,34.10,,
60225,Temp,34.10,,
60231,Temp,34.10,,
60237,Temp,34.10,,
60243,Temp,34.10,,
60249,Temp,34.10,,
60255,Temp,34.10,,
60261,Temp,34.10,,
60267,Temp,34.10,,
60273,Temp,34.10,,
60279,Temp,34.10,,
60285,Temp,34.10,,
60291,Temp,34.10,,
60297,Temp,34.10,,
60303,Temp,34.10,,
60309,Temp,34.10,,
60315,Temp,34.10,,
60321,Temp,34.10,,
60327,Temp,34.10,,
60333,Temp,34.10,,
60339,Temp,34.10,,
60345,Temp,34.10,,
60351,Temp,34.10,,
60357,Temp,34.10,,
60363,Temp,34.10,,
60369,Temp,34.10,,
60375,Temp,34.10,,
60381,Temp,34.10,,
60387,Temp,34.10,,
60393,Temp,34.10,,
60399,Temp,34.10,,
60405,Temp,34.10,,
60411,Temp,34.10,,
60417,Temp,34.10,,
60423,Temp,34.10,,
60429,Temp,34.10,,
60435,Temp,34.10,,
60441,Temp,34.10,,
60447,Temp,34.10,,
60453,Temp,34.10,,
60459,Temp,34.10,,
60465,Temp,34.10,,
60471,Temp,34.10,,
60477,Temp,34.10,,
60483,Temp,34.10,,
60489,Temp,34.10,,
60495,Temp,34.10,,
60501,Temp,34.10,,
60507,Temp,34.10,,
60513,Temp,34.10,,
60519,Temp,34.10,,
60525,Temp,34.10,,
60531,Temp,34.10,,
60537,Temp,34.10,,
60543,Temp,34.10,,
60549,Temp,34.10,,
60555,Temp,34.10,,
60561,Temp,34.10,,
60567,Temp,34.10,,
60573,Temp,34.20,,
60579,Temp,34.10,,
60585,Temp,34.10,,
60591,Temp,34.10,,
60597,Temp,34.10,,
60603,Temp,34.10,,
60609,Temp,34.10,,
60615,Temp,34.10,,
60621,Temp,34.10,,
60627,Temp,34.10,,
60633,Temp,34.10,,
60639,Temp,34.10,,
60645,Temp,34.10,,
60651,Temp,34.10,,
60657,Temp,34.10,,
60663,Temp,34.10,,
60669,Temp,34.10,,
60675,Temp,34.10,,
60681,Temp,34.10,,
60687,Temp,34.20,,
60693,Temp,34.10,,
60699,Temp,34.10,,
60705,Temp,34.10,,
60711,Temp,34.10,,
60717,Temp,34.10,,
60723,Temp,34.20,,
60729,Temp,34.10,,
60735,Temp,34.10,,
60741,Temp,34.10,,
60747,Temp,34.10,,
60753,Temp,34.10,,
60759,Temp,34.20,,
60765,Temp,34.10,,
60771,Temp,34.10,,
60777,Temp,34.10,,
60783,Temp,34.10,,
60789,Temp,34.10,,
60795,Temp,34.20,,
60801,Temp,34.20,,
60807,Temp,34.10,,
60813,Temp,34.10,,
60819,Temp,34.20,,
60825,Temp,34.10,,
60831,Temp,34.20,,
60837,Temp,34.10,,
60843,Temp,34.10,,
60849,Temp,34.20,,
60855,Temp,34.10,,
60861,Temp,34.20,,
60867,Temp,34.10,,
60873,Temp,34.20,,
60879,Temp,34.20,,
60885,Temp,34.20,,
60891,Temp,34.10,,
60897,Temp,34.20,,
60903,Temp,34.20,,
60909,Temp,34.10,,
60915,Temp,34.20,,
60921,Temp,34.20,,
60927,Temp,34.20,,
60933,Temp,34.10,,
60939,Temp,34.20,,
60945,Temp,34.20,,
60951,Temp,34.20,,
60957,Temp,34.20,,
60963,Temp,34.20,,
60969,Temp,34.20,,
60975,Temp,34.20,,
60981,Temp,34.20,,
60987,Temp,34.20,,
60993,Temp,34.20,,
60999,Temp,34.20,,
61005,Temp,34.20,,
61011,Temp,34.20,,
61017,Temp,34.20,,
61023,Temp,34.20,,
61029,Temp,34.20,,
61035,Temp,34.20,,
61041,Temp,34.20,,
61047,Temp,34.20,,
61053,Temp,34.20,,
61059,Temp,34.20,,
61065,Temp,34.20,,
61071,Temp,34.20,,
61077,Temp,34.20,,
61083,Temp,34.20,,
61089,Temp,34.20,,
61095,Temp,34.20,,
61101,Temp,34.20,,
61107,Temp,34.20,,
61113,Temp,34.20,,
61119,Temp,34.20,,
61125,Temp,34.20,,
61131,Temp,34.20,,
61137,Temp,34.20,,
61143,Temp,34.20,,
61149,Temp,34.20,,
61155,Temp,34.20,,
61161,Temp,34.20,,
61167,Temp,34.20,,
61173,Temp,34.20,,
61179,Temp,34.20,,
61185,Temp,34.20,,
61191,Temp,34.20,,
61197,Temp,34.20,,
61203,Temp,34.20,,
61209,Temp,34.20,,
61215,Temp,34.20,,
61221,Temp,34.20,,
61227,Temp,34.20,,
61233,Temp,34.20,,
61239,Temp,34.20,,
61245,Temp,34.20,,
61251,Temp,34.20,,
61257,Temp,34.20,,
61263,Temp,34.20,,
61269,Temp,34.20,,
61275,Temp,34.20,,
61281,Temp,34.20,,
61287,Temp,34.20,,
61293,Temp,34.20,,
61299,Temp,34.20,,
61305,Temp,34.20,,
61311,Temp,34.20,,
61317,Temp,34.20,,
61323,Temp,34.20,,
61329,Temp,34.20,,
61335,Temp,34.20,,
61341,Temp,34.20,,
61347,Temp,34.20,,
61353,Temp,34.20,,
61359,Temp,34.20,,
61365,Temp,34.20,,
61371,Temp,34.20,,
61377,Temp,34.20,,
61383,Temp,34.20,,
61389,Temp,34.20,,
61395,Temp,34.20,,
61401,Temp,34.20,,
61407,Temp,34.20,,
61413,Temp,34.20,,
61419,Temp,34.20,,
61425,Temp,34.20,,
61431,Temp,34.20,,
61437,Temp,34.20,,
61443,Temp,34.20,,
61449,Temp,34.20,,
61455,Temp,34.20,,
61461,Temp,34.20,,
61467,Temp,34.20,,
61473,Temp,34.20,,
61479,Temp,34.20,,
61485,Temp,34.20,,
61491,Temp,34.20,,
61497,Temp,34.20,,
61503,Temp,34.20,,
61509,Temp,34.20,,
61515,Temp,34.20,,
61521,Temp,34.20,,
61527,Temp,34.20,,
61533,Temp,34.20,,
61539,Temp,34.20,,
61545,Temp,34.20,,
61551,Temp,34.20,,
61557,Temp,34.20,,
61563,Temp,34.20,,
61569,Temp,34.20,,
61575,Temp,34.20,,
61581,Temp,34.20,,
61587,Temp,34.20,,
61593,Temp,34.20,,
61599,Temp,34.20,,
61605,Temp,34.20,,
61611,Temp,34.20,,
61617,Temp,34.20,,
61623,Temp,34.20,,
61629,Temp,34.20,,
61635,Temp,34.20,,
61641,Temp,34.20,,
61647,Temp,34.20,,
61653,Temp,34.20,,
61659,Temp,34.20,,
61665,Temp,34.20,,
61671,Temp,34.20,,
61677,Temp,34.20,,
61683,Temp,34.20,,
61689,Temp,34.20,,
61695,Temp,34.20,,
61701,Temp,34.20,,
61707,Temp,34.20,,
61713,Temp,34.20,,
61719,Temp,34.20,,
61725,Temp,34.20,,
61731,Temp,34.20,,
61737,Temp,34.20,,
61743,Temp,34.20,,
61749,Temp,34.20,,
61755,Temp,34.20,,
61761,Temp,34.20,,
61767,Temp,34.20,,
61773,Temp,34.20,,
61779,Temp,34.20,,
61785,Temp,34.20,,
61791,Temp,34.20,,
61797,Temp,34.20,,
61803,Temp,34.20,,
61809,Temp,34.20,,
61815,Temp,34.20,,
61821,Temp,34.20,,
61827,Temp,34.20,,
61833,Temp,34.20,,
61839,Temp,34.20,,
61845,Temp,34.20,,
61851,Temp,34.20,,
61857,Temp,34.20,,
61863,Temp,34.20,,
61869,Temp,34.20,,
61875,Temp,34.20,,
61881,Temp,34.20,,
61887,Temp,34.20,,
61893,Temp,34.20,,
61899,Temp,34.20,,
61905,Temp,34.20,,
61911,Temp,34.20,,
61917,Temp,34.20,,
61923,Temp,34.20,,
61929,Temp,34.20,,
61935,Temp,34.20,,
61941,Temp,34.20,,
61947,Temp,34.20,,
61953,Temp,34.20,,
61959,Temp,34.20,,
61965,Temp,34.20,,
61971,Temp,34.20,,
61977,Temp,34.20,,
61983,Temp,34.20,,
61989,Temp,34.20,,
61995,Temp,34.20,,
62001,Temp,34.20,,
62007,Temp,34.20,,
62013,Temp,34.20,,
62019,Temp,34.20,,
62025,Temp,34.20,,
62031,Temp,34.20,,
62037,Temp,34.20,,
62043,Temp,34.20,,
62049,Temp,34.20,,
62055,Temp,34.20,,
62061,Temp,34.20,,
62067,Temp,34.20,,
62073,Temp,34.20,,
62079,Temp,34.20,,
62085,Temp,34.20,,
62091,Temp,34.20,,
62097,Temp,34.20,,
62103,Temp,34.20,,
62109,Temp,34.20,,
62115,Temp,34.20,,
62121,Temp,34.20,,
62127,Temp,34.20,,
62133,Temp,34.20,,
62139,Temp,34.20,,
62145,Temp,34.20,,
62151,Temp,34.20,,
62157,Temp,34.20,,
62163,Temp,34.20,,
62169,Temp,34.20,,
62175,Temp,34.20,,
62181,Temp,34.20,,
62187,Temp,34.20,,
62193,Temp,34.20,,
62199,Temp,34.20,,
62205,Temp,34.20,,
62211,Temp,34.20,,
62217,Temp,34.20,,
62223,Temp,34.20,,
62229,Temp,34.20,,
62235,Temp,34.20,,
62241,Temp,34.20,,
62247,Temp,34.20,,
62253,Temp,34.20,,
62259,Temp,34.20,,
62265,Temp,34.20,,
62271,Temp,34.20,,
62277,Temp,34.20,,
62283,Temp,34.20,,
